,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
3800,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.9836737510805249,-0.8850550563139098,-1.4962495553374273
3801,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.4432520882181639,1.449742759062831,0.57237704486028
3802,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.8616875777524204,-0.11733659094706803,-1.4700644084994816
3803,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.8616875777524204,-0.16170476580176127,-1.5486198490133187
3804,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.5645375601962249,0.4547721071405036,0.22498743014353412
3805,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.3141769678257142,-0.7514919459632182,-1.6673258480120057
3806,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8407556693272084,1.120519452001276
3807,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.3560205167791398,-0.7565134603266177,-1.6725628773795946
3808,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.9836737510805249,-0.8774883908348148,-1.3129535274718078
3809,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.020571423801691177,0.5377073466492506,1.4923485371001042
3810,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.3177214413578868,2.0251991333926687,1.467909066718022
3811,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.7361569308921434,2.820753756006848,1.672153212053998
3812,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.6900682070565018,0.8626153764637224,0.7085398084175977
3813,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.7744560063133965,-0.6022681309997333,0.3995550757298385
3814,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8955337415379898,0.38209831117120807
3815,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.10495922305858583,-0.6932744803528482,-1.677799906747184
3816,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1.6106262840318664,0.982512630373382,-0.1485873314111572
3817,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.906562729706004,-0.45757206409891604
3818,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.5386852116860049,0.4135204873767431
3819,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0.48085046228937356,0.8116206369924883,1.1292478342805912
3820,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.9114237390440892,-0.8276554727418814
3821,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1.4850956371715893,1.5343976952713723,0.5776140742278694
3822,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.2297891685688195,-0.6243719659144229,-1.6760542302913208
3823,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.18864632096543715,0.1420166006712448,0.886598806915628
3824,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8945936406754357,0.4536710458615928
3825,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.109204397940802,-0.9204120204616809,-1.5119606434401949
3826,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.23048986991886283,-0.14923123240591984,0.415266163832606
3827,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.526939186125015,1.992066310309965,1.0786232170605627
3828,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.3553198154290965,0.22015961870989817,0.0905703430420799
3829,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.910712931074841,-0.7735395026101269
3830,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.8581431042202479,-0.6657593331561393,0.45890807522918214
3831,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9411295007770559,1.4695536650444612,1.232242745176511
3832,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.3141769678257142,-0.6990985198428182,-1.4857754966022492
3833,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0.9829730497304816,0.9604317247480227,0.4554167223174562
3834,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.5687827350784407,2.152433759888117,1.3177808915137996
3835,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.4397076146859912,-0.5434545038667679,-0.6216656509500423
3836,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8616875777524204,2.5694258156542418,1.2409711274558262
3837,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.5687827350784407,1.3941163031468173,0.3943180463622497
3838,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.3177214413578868,2.075505994183985,1.432995537600761
3839,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-0.3141769678257142,-0.7600445708835287,-1.7004937006734036
3840,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.9201827275683749,-1.4945038788815643
3841,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3971633643825222,-0.598026212473574,-1.6935109948499514
3842,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.0673608489873763,-0.9149089910223391,-1.6708172009237319
3843,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9418302021270992,-0.7426183109922797,0.415266163832606
3844,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8616875777524204,2.9878165580695324,1.7489629761119718
3845,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.5233947125928425,-0.20595829420980155,1.291595744675854
3846,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.5652382615462682,-0.4093640198614727,0.5950708387864998
3847,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.109204397940802,-0.9088785879283937,-0.6338853861410835
3848,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.19219079449761,0.9412399095783183,0.1569060483648753
3849,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.9836737510805249,-0.7793281032105556,0.44319698712641464
3850,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-0.6489253594531196,-0.839035972627414,-1.6865282890264992
3851,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.8992859518236302,1.1293976578251463,0.7783668666521194
3852,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,-1.0255173000339506,-0.8198441574577096,0.25117257698147977
3853,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.48155116363941686,-0.8053528466007761,-1.679545583203047
3854,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.7361569308921434,2.688818625198628,1.5761410069815305
3855,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.109204397940802,-0.9227278786840706,-1.6882739654823622
3856,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.8162995552668222,-0.6293705509884916,0.6125276033451302
3857,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6106262840318664,2.2070054684949234,1.310798185690348
3858,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.020571423801691177,-0.23629374399417324,-0.4785201815692727
3859,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.109204397940802,-0.8974368725524289,0.2372071653345757
3860,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.6489253594531196,-0.809342542944299,-1.677799906747184
3861,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1.1503472455441843,0.973432631798468,0.2843404296428777
3862,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.4850956371715893,-0.377240085509315,-1.679545583203047
3863,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.9418302021270992,-0.7531199255056903,0.4501796929498669
3864,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,-0.8999866531736735,-0.8145704209116736,-0.6583248565231662
3865,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.06241497275511684,0.08409721582217232,0.2756120473635625
3866,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1.6106262840318664,1.8091364400305112,0.7434533375348585
3867,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.8581431042202479,-0.8588927371877056,-1.6568517892768275
3868,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.8999866531736735,-0.88156980433566,-1.6463777305416492
3869,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,-0.3978640657325655,-0.1087839660267576,1.1589243340302628
3870,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0.6482246581030762,0.14231468143254233,-0.4383696230844227
3871,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.6489253594531196,-0.8146162794903349,-1.6620888186444165
3872,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1.8616875777524204,2.1992095101225226,0.9948307471791364
3873,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8616875777524204,2.5645648063161564,1.4591806844387067
3874,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.18864632096543715,-0.3588966540448423,-0.4785201815692727
3875,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.4850956371715893,-0.21040657633993617,-1.4962495553374273
3876,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.2716327175222452,0.4884552331671414,0.7661471314610778
3877,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1.19219079449761,1.4618723531187132,1.0035591294584516
3878,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1.8616875777524204,2.614298434874208,1.2846130388524022
3879,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1.066660147637333,0.7785566017777764,0.05565681392481902
3880,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6489253594531196,-0.3567642301370973,1.3474573912634717
3881,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.6070818104996939,-0.3402092832404108,0.9407147770473823
3882,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.10425852170854251,-0.01452165758869877,-0.017661597221429137
3883,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,-0.10495922305858583,-0.05955478183397916,0.38035263471534514
3884,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1.4014085392647382,0.8865306252355287,-0.10145406710285496
3885,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.6489253594531196,-0.4203930080294868,0.9564258651501497
3886,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1.778000479845569,-0.3165921152299022,-1.6900196419382252
3887,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-0.06311567410516015,-0.7154012445568684,-1.6935109948499514
3888,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.7361569308921434,-0.16438749265344035,-1.484029820146386
3889,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.1468027720120115,0.0077656116406355676,0.5845967800513211
3890,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.7361569308921434,1.8853763270547257,0.762655778549352
3891,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.6482246581030762,0.05490823050433016,-0.5884977982886443
3892,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.0673608489873763,-0.8971158625018006,-1.3356473213980273
3893,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.908580507167096,-0.6111915922148639
3894,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.1468027720120115,-0.2983862595014131,-0.4104387997906138
3895,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,-0.18864632096543715,-0.08658841395474576,0.36464154661257764
3896,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0.8992859518236302,1.3344542923086204,1.1292478342805912
3897,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.5233947125928425,-0.7538995213429303,-1.4979952317932903
3898,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.8198440287989948,-0.16062708920322352,-1.524180378631236
3899,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.18864632096543715,0.04525499969615156,0.7102854848734605
3900,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.778000479845569,2.6830175149979887,1.6232742712898325
3901,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1.7361569308921434,0.7982299320234234,-0.45931774055477903
3902,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.4397076146859912,-0.7909991114798263,-1.7022393771292665
3903,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.6063811091496505,0.8839166862518413,0.9476974828708344
3904,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8616875777524204,1.8467634038220109,0.6387127501830758
3905,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.9829730497304816,0.8871038574687935,0.28957745901046705
3906,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.3141769678257142,-0.1758292080294052,0.762655778549352
3907,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,-0.6489253594531196,-0.5297198595577439,0.3751156053477558
3908,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.4014085392647382,0.7884391254792611,-0.23237980129258326
3909,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.020571423801691177,0.2722549640690007,0.762655778549352
3910,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1.526939186125015,2.071699732155107,1.0873515993398781
3911,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.8162995552668222,-0.6565646881345722,0.20753066558490366
3912,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8155988539167789,1.3103785385115,1.2217686864413322
3913,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,-0.7326124573599708,-0.643082266008185,-0.24983656585121372
3914,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.3177214413578868,1.450132556981451,0.774875513740393
3915,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.8162995552668222,-0.6689465043730913,-0.09098000836767679
3916,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.7744560063133965,-0.5784445993852494,0.6334757208154865
3917,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.7744560063133965,-0.5386622823966744,0.918020983121163
3918,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.2297891685688195,0.6095448101219916,1.244462480367552
3919,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.2340343434510355,1.812850984902067,1.1397218930157693
3920,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0255173000339506,-0.835344357045189,0.21451337140835594
3921,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,-0.021272125151734492,0.07909863074810349,0.4449426635822776
3922,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.06311567410516015,-0.7220736677520703,-1.6865282890264992
3923,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.5652382615462682,-0.45311310390424,0.3751156053477558
3924,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0.7737553049633532,0.9605005126160148,0.8097890428576539
3925,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6943133819387177,2.668044689065113,1.6267656242015587
3926,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.4014085392647382,-0.34534544405046314,-1.6708172009237319
3927,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.0673608489873763,-0.8485516276996092,0.6125276033451302
3928,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.2297891685688195,-0.5922938901409263,-1.522434702175373
3929,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.021272125151734492,-0.33959019242848487,-0.6670532388024814
3930,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.8581431042202479,-0.78804123315618,-0.8328925021094705
3931,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1.8198440287989948,1.5612937516561551,0.2773577238194254
3932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.9836737510805249,-0.8889530355001102,-1.7004937006734036
3933,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.5389374338686413,0.6474411324623911
3934,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.8574424028702046,-0.41188624168783766,-1.5276717315429622
3935,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1.652469832985292,1.5439362796328981,0.462399428140908
3936,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.3595649903113125,2.0083231764453537,1.3282549502489782
3937,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.48155116363941686,-0.6271005513447631,-1.0196798828868163
3938,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0248165986839073,-0.437085530662157,-1.6760542302913208
3939,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,-0.9836737510805249,-0.839035972627414,-0.6932383856404271
3940,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7744560063133965,-0.6348506511385028,0.27037501799597313
3941,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.6907689084065451,-0.6924490259369469,-0.7752851790659901
3942,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.7737553049633532,-0.5414367264056758,-1.6935109948499514
3943,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.8616875777524204,2.9225827299240015,1.6738988885098607
3944,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.6482246581030762,-0.44102936842701856,-1.5014865847050165
3945,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.4397076146859912,-0.16498365417603578,1.3457117148076088
3946,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.10495922305858583,0.29999940415901555,1.3055611563227585
3947,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.8581431042202479,-0.7757511340749834,-0.6775272975376595
3948,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1.0248165986839073,0.24508375621225054,-0.61468294512659
3949,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.5645375601962249,0.4445227148097293,0.17087146001177983
3950,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.8616875777524204,2.776523156888138,1.605817506731202
3951,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.9829730497304816,0.9695346526122675,0.5619029861251018
3952,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.31347626647567084,0.8027699313108804,1.4609263608945695
3953,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.5645375601962249,-0.5617291474632486,-1.6882739654823622
3954,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,-1.109204397940802,-0.8929885904222943,0.5758683977720059
3955,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.14610207066196818,0.17072407091314448,0.4100291344650167
3956,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.2297891685688195,-0.5472607658956459,-1.5311630844546882
3957,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7326124573599708,-0.5198144065669287,0.9511888357825604
3958,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.31347626647567084,-0.16959244133148452,-0.7595740909632227
3959,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.2723334188722885,-0.7497263906847628,-1.6935109948499514
3960,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.2758778924044611,0.5205103796513074,-0.4401152995402856
3961,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.8992859518236302,0.7743146832516171,0.22673310659939705
3962,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.18864632096543715,-0.7361293221117224,-1.6935109948499514
3963,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.1468027720120115,-0.33961312171781544,-0.4645547699223683
3964,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9829730497304816,0.49966765564980026,-0.2655476539539812
3965,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1.778000479845569,0.6470341981775076,-0.688001356272838
3966,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.10495922305858583,0.07533822729788667,0.7469446904465844
3967,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.9181649501072829,-1.3408843507656163
3968,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.3560205167791398,-0.008789335256051066,1.2287513922647846
3969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.109204397940802,-0.9222692928974587,-1.6533604363651013
3970,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-0.8999866531736735,-0.7689411351437979,-0.4628090934665052
3971,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.109204397940802,-0.9229342422880459,-1.7039850535851297
3972,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.8616875777524204,1.870518147568503,0.6212559856244454
3973,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.109204397940802,-0.920457879040342,-1.5154519963519208
3974,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,-0.3141769678257142,-0.30336191528615136,0.02772599063101041
3975,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.0255173000339506,-0.8894804091547138,-1.3339016449421643
3976,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1.0248165986839073,0.23802153509842852,-0.6618162094348923
3977,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.8581431042202479,-0.7113198310560231,0.2564096063490691
